time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-23 14:45:00,0.024545454545454547,-0.002727272727272727,SensorWorker,8.857142857142858,2.0,0,33.42,0,off,209.33333333333334,on,off,80.0,-81.0,7.1,3836.0,0.0332,0,com.samsung.android.incallui,50.073,in_vehicle,5,9130,unavailable,7.5,3,4,on,<not connected>,wifi,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 15:00:00,0.024285714285714282,-0.002857142857142857,android.intent.action.SCREEN_ON,10.857142857142858,2.0,0,30.900000000000002,0,off,233.75,on,off,77,-67,7.102,3836.0,0.0332,0,com.samsung.android.incallui,50.122,in_vehicle,5,9130,unavailable,7.5,9,9,on,<not connected>,wifi,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 15:15:00,0.026250000000000002,-0.005,android.intent.action.SCREEN_ON,91.5,1,0,28.900000000000002,0,off,42.333333333333336,on,off,75.0,-82,7.106,3836.0,0.0333,0,com.samsung.android.incallui,50.14,in_vehicle,5,9130,unavailable,7.5,9,9,on,<not connected>,wifi,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 15:30:00,0.025096774193548395,-0.0014814814814814814,SensorWorker,4.733333333333333,3,0,27.5,0,off,86.42857142857143,on,off,73,-1,7.106,2412,0.03345,0,com.samsung.android.incallui,50.158,in_vehicle,5,9175.666666666666,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 15:45:00,0.02454545454545454,-0.004,SensorWorker,14.4,3,0,28.4,0,off,78.83333333333333,on,off,73,-61.666666666666664,7.107,5260,0.0336,0,com.samsung.android.incallui,50.159499999999994,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 16:00:00,0.027250000000000007,-0.002727272727272727,SensorWorker,308.0,3.25,0,25.5,0,off,161.6,on,off,73,-58,7.107,2412,0.0337,0,com.samsung.android.incallui,50.159499999999994,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,wifi,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 16:15:00,0.027125,-0.00125,SensorWorker,344.7142857142857,3.25,0,24.4,0,off,25.5,on,off,73,-58,7.107,2412,0.0337,0,com.samsung.android.incallui,50.159499999999994,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 16:30:00,0.027,0.0,SensorWorker,344,4,0,22.2,0,off,25.5,on,off,73,-58,7.108,2412,0.0337,0,com.samsung.android.incallui,50.159499999999994,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 16:45:00,0.0305,0,android.net.wifi.STATE_CHANGE,336.5,3,0,21.0,0,off,52,on,off,73,-32,7.108,2412,0.0337,0,com.samsung.android.incallui,50.18,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 17:00:00,0.02,0,android.net.wifi.STATE_CHANGE,325,7.5,0,21.0,0,off,52,on,off,72,-32,7.108,2412,0.0337,0,com.samsung.android.incallui,50.181,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 17:15:00,0.026750000000000003,-0.0044444444444444444,android.net.wifi.STATE_CHANGE,282.6666666666667,7.5,0,21.0,0,off,312.0,on,off,72,-42,7.108,5260,0.0338,0,com.samsung.android.incallui,50.182,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 17:30:00,0.0215,-0.0025,android.intent.action.SCREEN_OFF,166.33333333333334,1.5,0,20.799999999999997,0,off,277.5,off,off,71,-38,7.109,5260,0.0338,0,com.samsung.android.incallui,50.191,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 17:45:00,0.026375,-0.0025,android.intent.action.SCREEN_ON,6.5,2.5,0,25.125,0,off,197.25,on,off,71,-41,7.11,5260,0.0339,0,com.samsung.android.incallui,50.191,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 18:00:00,0.028187499999999997,-0.0006666666666666666,android.intent.action.SCREEN_ON,6.5,3,0,28.1,0,off,53.57142857142857,on,off,71,-29.0,7.11,2521.0,0.034,0,com.samsung.android.incallui,50.192,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 18:15:00,0.024,0.0,android.intent.action.SCREEN_ON,6.5,4,0,29.2,0,off,53.57142857142857,on,off,71,-29.0,7.11,2521.0,0.034,0,com.samsung.android.incallui,50.192,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 18:30:00,0.026000000000000002,-0.004615384615384616,android.os.action.DEVICE_IDLE_MODE_CHANGED,4.5,3,0,30.1,0,off,60.833333333333336,on,off,70,-26.333333333333332,7.111,2557.3333333333335,0.0341,0,com.samsung.android.incallui,50.192,in_vehicle,5,9249.5,unavailable,7.5,9,9,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 18:45:00,0.025071428571428578,-0.005833333333333334,android.intent.action.SCREEN_ON,281.0,3.5,0,30.95,0,off,73.2,on,off,70,-23.25,7.111,2557.3333333333335,0.0342,0,com.samsung.android.incallui,50.2085,in_vehicle,5,9249.5,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 19:00:00,0.03,0.0,android.intent.action.SCREEN_ON,318,3.5,0,26.6,0,off,73.2,on,off,70,-23.25,7.111,2557.3333333333335,0.0342,0,com.samsung.android.incallui,50.2085,in_vehicle,5,9249.5,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 19:15:00,0.02875,0,android.net.wifi.STATE_CHANGE,310.5,6.666666666666667,0,23.0,0,off,73.2,on,off,69,-28,7.112,2557.3333333333335,0.0342,0,com.samsung.android.incallui,50.211,in_vehicle,5,9249.5,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 19:30:00,0.019000000000000003,0,SensorWorker,310.5,6.666666666666667,0,21.9,0,off,73.2,on,off,69,-28,7.112,2557.3333333333335,0.0343,0,com.samsung.android.incallui,50.211,in_vehicle,5,9249.5,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 19:45:00,0.023333333333333334,0,android.net.wifi.STATE_CHANGE,308.5,8.333333333333334,0,21.25,0,off,73.2,on,off,69,-28,7.112,2557.3333333333335,0.0343,0,com.samsung.android.incallui,50.211,in_vehicle,5,9249.5,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 20:00:00,0.024,0.0,android.net.wifi.STATE_CHANGE,308.5,8.333333333333334,0,21.25,0,off,73.2,on,off,69,-28,7.112,2557.3333333333335,0.0343,0,com.samsung.android.incallui,50.211,in_vehicle,5,9249.5,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 20:15:00,0.023555555555555555,-0.003333333333333333,android.intent.action.SCREEN_ON,76.5,8.5,0,23.25,0,off,59.6,on,off,69,-28,7.112,2557.3333333333335,0.0344,0,com.samsung.android.incallui,50.211,in_vehicle,5,9298.0,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 20:30:00,0.024499999999999997,-0.006,android.intent.action.SCREEN_ON,23.8,8.5,0,28.1,0,off,58.333333333333336,on,off,68,-28,7.112,2557.3333333333335,0.0344,0,com.samsung.android.incallui,50.213,in_vehicle,5,9298.0,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 20:45:00,0.02207692307692308,-0.0023076923076923075,android.intent.action.SCREEN_OFF,19.77777777777778,1,0,29.1,0,off,56.888888888888886,off,off,66.5,-57.0,7.116,2557.3333333333335,0.0345,0,com.samsung.android.incallui,50.2805,in_vehicle,5,9334.4,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 21:00:00,0.023125,-0.004285714285714286,android.intent.action.SCREEN_ON,38.0,2,0,29.1,0,off,292.5,on,off,66.5,-75,7.116,5260,0.0345,0,com.samsung.android.incallui,50.2805,in_vehicle,5,9377,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 21:15:00,0.025,0.0,android.intent.action.SCREEN_ON,285,2,0,25.8,0,off,292.5,on,off,65,-75,7.116,5260,0.0345,0,com.samsung.android.incallui,50.2805,in_vehicle,5,9377,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 21:30:00,0.025249999999999998,-0.0025,android.net.wifi.STATE_CHANGE,261.25,2.5,0,23.200000000000003,0,off,390,on,off,65,-75,7.117,5260,0.0346,0,com.samsung.android.incallui,50.2805,in_vehicle,5,9377,unavailable,7.5,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 21:45:00,0.024090909090909093,-0.002727272727272727,SensorWorker,126.8,2.0,0,26.285714285714285,0,off,37.125,on,off,64.5,-75,7.117,5260,0.0346,0,com.google.android.networkstack.tethering,50.282,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 22:00:00,0.023,-0.0025,android.net.wifi.STATE_CHANGE,11.5,1,0,26.285714285714285,0,off,43.5,on,off,64.5,-75,7.117,5260,0.0347,0,com.google.android.networkstack.tethering,50.282,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 22:15:00,0.019,0.0,android.net.wifi.STATE_CHANGE,11.5,1,0,23.6,0,off,43.5,on,off,64.5,-75,7.122,5260,0.0347,0,com.google.android.networkstack.tethering,50.466,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 22:30:00,0.023,0,android.net.wifi.STATE_CHANGE,11.5,2.5,0,21.9,0,off,43.5,on,off,64.5,-82,7.122,5260,0.0347,0,com.google.android.networkstack.tethering,50.466,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 22:45:00,0.028,0,android.net.wifi.STATE_CHANGE,11.5,3.5,0,26.299999999999997,0,off,29,on,off,64.5,-48,7.122,5260,0.0347,0,com.google.android.networkstack.tethering,50.467,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 23:00:00,0.026,0,android.net.wifi.STATE_CHANGE,11.5,4,0,27.85,0,off,29,on,off,64.5,-48,7.122,5260,0.0348,0,com.google.android.networkstack.tethering,50.467,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 23:15:00,0.022799999999999997,-0.0033333333333333335,android.intent.action.SCREEN_ON,36.0,2.5,0,30.15,0,off,347.6666666666667,on,off,63,-35,7.124,5260,0.0348,0,com.google.android.apps.messaging,50.475,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 23:30:00,0.02514285714285714,0,android.net.wifi.STATE_CHANGE,30.0,3,0,30.075,0,off,146.0,on,off,62.333333333333336,-35,7.125,5260,0.0348,0,com.google.android.apps.messaging,50.476,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-23 23:45:00,0.016,0,android.net.wifi.STATE_CHANGE,0,4,0,28.5,0,off,146.0,on,off,78,-35,7.125,5260,0.0348,0,com.google.android.apps.messaging,50.476,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 00:00:00,0.019,0,android.net.wifi.STATE_CHANGE,0,4,0,28.5,0,off,146.0,on,off,89.0,-35,7.126,5260,0.0349,0,com.google.android.apps.messaging,50.477,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 00:15:00,0.018,0.0,android.net.wifi.STATE_CHANGE,0,3,0,25.6,0,off,146.0,on,off,100,-35,7.127,5260,0.0349,0,com.google.android.apps.messaging,50.66,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 00:30:00,0.020999999999999998,0,android.net.wifi.STATE_CHANGE,0,3,0,23.95,0,off,234,on,off,100,-64,7.127,5260,0.0349,0,com.google.android.apps.messaging,50.671,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 00:45:00,0.015,0.0,android.net.wifi.STATE_CHANGE,0,3,0,22.3,0,off,234,on,off,100,-64,7.127,5260,0.0349,0,com.google.android.apps.messaging,50.671,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 01:00:00,0.018500000000000003,0.0,android.net.wifi.STATE_CHANGE,0,6,0,21.2,0,off,234,on,off,100,-64,7.128,5260,0.0349,0,com.google.android.apps.messaging,50.673,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 01:15:00,0.022,0.0,android.net.wifi.STATE_CHANGE,0,5,0,21.2,0,off,234,on,off,100,-64,7.128,5260,0.0349,0,com.google.android.apps.messaging,50.673,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 01:30:00,0.025500000000000002,0.0,android.net.wifi.STATE_CHANGE,0,5,0,20.1,0,off,234,on,off,100,-64,7.128,5260,0.0349,0,com.google.android.apps.messaging,50.673,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 01:45:00,0.019,0.0,android.net.wifi.STATE_CHANGE,0,5,0,20.1,0,off,234,on,off,100,-64,7.128,5260,0.0349,0,com.google.android.apps.messaging,50.674,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 02:00:00,0.022,0,android.net.wifi.STATE_CHANGE,0,5,0,20.1,0,off,234,on,off,100,-64,7.128,5260,0.035,0,com.google.android.apps.messaging,50.674,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 02:15:00,0.022,0,android.net.wifi.STATE_CHANGE,0,5,0,20.1,0,off,234,on,off,100,-64,7.128,5260,0.035,0,com.google.android.apps.messaging,50.674,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 02:30:00,0.0265,0.0,android.net.wifi.STATE_CHANGE,0,6,0,20.1,0,off,234,on,off,100,-64,7.129,5260,0.035,0,com.google.android.apps.messaging,50.675,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 02:45:00,0.018,0.0,android.net.wifi.STATE_CHANGE,0,7,0,20.1,0,off,234,on,off,100,-64,7.129,5260,0.035,0,com.google.android.apps.messaging,50.675,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 03:00:00,0.023,0.0,android.net.wifi.STATE_CHANGE,0,8,0,20.1,0,off,234,on,off,100,-65,7.129,5260,0.035,0,com.google.android.apps.messaging,50.676,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 03:15:00,0.016,0.0,android.net.wifi.STATE_CHANGE,0,10,0,20.1,0,off,234,on,off,100,-65,7.13,5260,0.035,0,com.google.android.apps.messaging,50.676,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,1,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 03:30:00,0.018000000000000002,0,android.net.wifi.STATE_CHANGE,0,11.333333333333334,0,20.1,0,off,234,on,off,100,-65,7.132,5260,0.035,0,com.google.android.apps.messaging,50.74666666666667,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 03:45:00,0.016,0.0,android.net.wifi.STATE_CHANGE,0,10,0,20.1,0,off,234,on,off,100,-66,7.136,5260,0.035,0,com.google.android.apps.messaging,51.126,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 04:00:00,0.020499999999999997,0.0,android.net.wifi.STATE_CHANGE,0,10,0,21.2,0,off,234,on,off,100,-66,7.137,5260,0.0351,0,com.google.android.apps.messaging,51.214,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 04:15:00,0.018,0.0,android.net.wifi.STATE_CHANGE,0,12,0,20.1,0,off,234,on,off,100,-66,7.138,5260,0.0351,0,com.google.android.apps.messaging,51.214,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 04:30:00,0.02,0.0,android.net.wifi.STATE_CHANGE,0,14,0,20.1,0,off,234,on,off,100,-66,7.138,5260,0.0351,0,com.google.android.apps.messaging,51.215,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 04:45:00,0.016666666666666666,0.0,android.intent.action.SCREEN_ON,0,14.5,0,19.0,0,off,326.5,on,off,100,-67,7.138,5260,0.0351,0,com.sec.android.app.clockpackage,51.233,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 05:00:00,0.024071428571428577,-0.0038461538461538464,android.intent.action.SCREEN_ON,22.9,12.0,0,21.425,0,off,155.33333333333334,on,off,100,-67,7.138,5260,0.035250000000000004,0,com.sec.android.app.clockpackage,51.234,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 05:15:00,0.021,-0.0033333333333333335,android.intent.action.SCREEN_ON,0,12,0,25.85,0,off,175,on,off,100,-67,7.139,5260,0.035250000000000004,0,com.sec.android.app.clockpackage,51.234,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 05:30:00,0.02157142857142857,-0.004285714285714286,android.net.wifi.STATE_CHANGE,1.3333333333333333,11,0,27.5,0,off,222.0,on,off,100,-67,7.139,5260,0.0354,0,com.sec.android.app.clockpackage,51.234,in_vehicle,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
2023-01-24 05:45:00,0.025083333333333336,-0.004,android.intent.action.SCREEN_ON,7.125,2.0,0,28.275,0,off,0,on,off,99,-1,7.14,0,0.0355,0,com.sec.android.app.clockpackage,51.248000000000005,tilting,5,9377,unavailable,7,2,3,on,<not connected>,cellular,0,0,in_call,ringing,0,0.5,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,unavailable,on,unavailable,unavailable,unknown,SMA528B
